or_w,or_x,or_y,or_z
0.894675,-0.00302254,-0.0227474,0.446128
0.896447,-0.00307808,-0.0225173,0.442568
0.900184,-0.00295371,-0.0219838,0.434945
0.900184,-0.00295371,-0.0219838,0.434945
0.902047,-0.00294703,-0.0218038,0.431076
0.903804,-0.00302162,-0.0215916,0.42739
0.907446,-0.00298759,-0.0210802,0.419628
0.909279,-0.00296545,-0.0208904,0.415651
0.909279,-0.00296545,-0.0208904,0.415651
0.911028,-0.00302408,-0.020652,0.411816
0.91458,-0.00306502,-0.0201473,0.40389
0.916361,-0.00311177,-0.0199776,0.399842
0.918072,-0.00318333,-0.0197252,0.395909
0.918072,-0.00318333,-0.0197252,0.395909
0.921545,-0.00320351,-0.0191787,0.387785
0.921545,-0.00320351,-0.0191787,0.387785
0.924906,-0.00341551,-0.0187902,0.379716
0.924906,-0.00341551,-0.0187902,0.379716
0.928246,-0.0034287,-0.0182047,0.371504
0.929912,-0.00348088,-0.0180427,0.367324
0.929912,-0.00348088,-0.0180427,0.367324
0.931483,-0.0036319,-0.0178453,0.363329
0.934637,-0.00373435,-0.0173037,0.355164
0.936231,-0.00375502,-0.0171072,0.350948
0.937735,-0.00389736,-0.0169106,0.346918
0.939181,-0.00404299,-0.0166568,0.342994
0.94067,-0.00409771,-0.0164109,0.338901
0.942167,-0.00412396,-0.0162254,0.334725
0.943597,-0.00421635,-0.0160292,0.330682
0.943597,-0.00421635,-0.0160292,0.330682
0.944961,-0.00435861,-0.0157957,0.326774
0.946338,-0.00443318,-0.0155549,0.322773
0.949083,-0.00459001,-0.0152906,0.314622
0.949083,-0.00459001,-0.0152906,0.314622
0.950367,-0.00469581,-0.0150994,0.310729
0.951648,-0.00475959,-0.0148997,0.306792
0.954196,-0.00492148,-0.0147372,0.298777
0.954196,-0.00492148,-0.0147372,0.298777
0.955391,-0.00506772,-0.0146179,0.29494
0.956566,-0.00514672,-0.0144439,0.291112
0.957769,-0.00516603,-0.0143311,0.287136
0.95895,-0.00523883,-0.0143157,0.283165
0.960061,-0.00536204,-0.0142504,0.279375
0.961131,-0.00549088,-0.0141315,0.275675
0.96222,-0.0055543,-0.0140444,0.271853
0.963324,-0.00559089,-0.0140373,0.267914
0.964392,-0.0056968,-0.0140323,0.264044
0.965401,-0.00586897,-0.0140021,0.260327
0.967411,-0.00610095,-0.0139806,0.25275
0.967411,-0.00610095,-0.0139806,0.25275
0.969385,-0.00633004,-0.0140009,0.245065
0.969385,-0.00633004,-0.0140009,0.245065
0.97031,-0.00649472,-0.0139839,0.241371
0.971239,-0.00660904,-0.013983,0.237605
0.973105,-0.00680745,-0.0141073,0.229828
0.973105,-0.00680745,-0.0141073,0.229828
0.973988,-0.00695036,-0.0141333,0.226049
0.974853,-0.00708414,-0.0141364,0.222289
0.975728,-0.00718333,-0.0141813,0.218408
0.976606,-0.00727685,-0.0142803,0.214438
0.97746,-0.00741727,-0.0143487,0.210502
0.978281,-0.00760178,-0.014395,0.206644
0.979893,-0.00782425,-0.0144441,0.198846
0.979893,-0.00782425,-0.0144441,0.198846
0.980702,-0.00792542,-0.0145047,0.194809
0.981486,-0.00806531,-0.0145427,0.190812
0.982238,-0.00824557,-0.0145492,0.186892
0.982972,-0.00841976,-0.0145223,0.18299
0.983705,-0.00856163,-0.0144957,0.179003
0.984432,-0.00869605,-0.0144804,0.174955
0.98583,-0.00911392,-0.0144347,0.166875
0.98583,-0.00911392,-0.0144347,0.166875
0.986498,-0.00929049,-0.0143644,0.162879
0.987154,-0.0094708,-0.0142742,0.158853
0.987797,-0.00966671,-0.0142033,0.154794
0.988428,-0.00985381,-0.0141226,0.15071
0.989045,-0.0100635,-0.0140351,0.146599
0.989644,-0.0102652,-0.0139368,0.142494
0.990791,-0.01068,-0.0137405,0.134278
0.990791,-0.01068,-0.0137405,0.134278
0.991857,-0.0111503,-0.013486,0.12615
0.991857,-0.0111503,-0.013486,0.12615
0.992372,-0.0113138,-0.0133086,0.122035
0.992873,-0.0115124,-0.0131534,0.117888
0.993351,-0.0117535,-0.0130258,0.11378
0.993806,-0.0120163,-0.012884,0.109725
0.994244,-0.0122816,-0.0126997,0.105675
0.994666,-0.0124941,-0.0125083,0.101621
0.995071,-0.0126854,-0.0122958,0.0975778
0.995461,-0.0129281,-0.0121101,0.0935077
0.995831,-0.0132256,-0.0119119,0.0894686
0.996182,-0.0134913,-0.0117056,0.0854492
0.996518,-0.0137161,-0.0114582,0.0814352
0.996837,-0.0139976,-0.011249,0.077418
0.997134,-0.0142779,-0.0110213,0.073469
0.997682,-0.0148716,-0.0105144,0.0655723
0.997935,-0.0150907,-0.0102574,0.0615874
0.998168,-0.015342,-0.0100126,0.0576615
0.998384,-0.0156443,-0.00977711,0.053757
0.998384,-0.0156443,-0.00977711,0.053757
0.998583,-0.015931,-0.00952652,0.0498734
0.998768,-0.0161799,-0.00929071,0.0459757
0.999091,-0.0167334,-0.00883327,0.0381893
0.999226,-0.0169857,-0.00856223,0.0344186
0.999348,-0.0172371,-0.00828319,0.0306365
0.999348,-0.0172371,-0.00828319,0.0306365
0.999549,-0.0176808,-0.00776998,0.0229835
0.999627,-0.0179736,-0.0075551,0.0191326
0.999627,-0.0179736,-0.0075551,0.0191326
0.999689,-0.0182571,-0.00730267,0.0153284
0.999736,-0.0185319,-0.00704198,0.0115836
0.99977,-0.0187696,-0.00675736,0.00784175
0.99979,-0.0190118,-0.00646548,0.00406853
0.999794,-0.0193227,-0.00619807,0.000342743
0.999785,-0.0196105,-0.00590686,-0.00334071
0.999763,-0.0198547,-0.00559263,-0.00701118
0.999727,-0.0200768,-0.00529544,-0.0106955
0.999678,-0.0202912,-0.00502002,-0.0144152
0.999612,-0.0205704,-0.00477171,-0.0181694
0.999532,-0.0208631,-0.00450155,-0.0219032
0.999338,-0.021332,-0.00391938,-0.0292122
0.999338,-0.021332,-0.00391938,-0.0292122
0.999092,-0.0217042,-0.00336443,-0.0365161
0.999092,-0.0217042,-0.00336443,-0.0365161
0.998793,-0.0221231,-0.00281208,-0.043754
0.998793,-0.0221231,-0.00281208,-0.043754
0.998626,-0.0222849,-0.00250663,-0.0473579
0.998445,-0.0224633,-0.00218722,-0.050963
0.998251,-0.0226954,-0.00187124,-0.0545643
0.998042,-0.0229562,-0.00154214,-0.0581675
0.997588,-0.0234035,-0.00086729,-0.0653384
0.997588,-0.0234035,-0.00086729,-0.0653384
0.997092,-0.0236649,-0.000214055,-0.0724343
0.997092,-0.0236649,-0.000214055,-0.0724343
0.996826,-0.0238334,8.10094e-05,-0.0759634
0.996547,-0.0239779,0.000378163,-0.0794909
0.996257,-0.0240751,0.000703969,-0.0830125
0.995642,-0.0242727,0.00136734,-0.0900379
0.995642,-0.0242727,0.00136734,-0.0900379
0.994962,-0.0246649,0.002064,-0.097147
0.994962,-0.0246649,0.002064,-0.097147
0.994603,-0.0248515,0.00244163,-0.1007
0.994236,-0.0249942,0.00281112,-0.104219
0.993856,-0.0251173,0.00317013,-0.107748
0.993462,-0.0252486,0.00350112,-0.111279
0.993059,-0.0253698,0.00383121,-0.114783
0.992651,-0.0254548,0.00417042,-0.118233
0.992238,-0.0254811,0.0045188,-0.121632
0.991809,-0.0255112,0.00488303,-0.125062
0.991362,-0.0256254,0.005216,-0.128524
0.9909,-0.0257675,0.00559719,-0.131992
0.99043,-0.0258687,0.00599486,-0.135437
0.989953,-0.0259574,0.00639647,-0.138849
0.989455,-0.0260472,0.00679239,-0.142318
0.988416,-0.0262484,0.00753242,-0.149294
0.988416,-0.0262484,0.00753242,-0.149294
0.987375,-0.0263046,0.00830363,-0.155979
0.987375,-0.0263046,0.00830363,-0.155979
0.986838,-0.0263053,0.00869357,-0.159322
0.986283,-0.026344,0.00909108,-0.162691
0.985167,-0.0264158,0.00994864,-0.169259
0.985167,-0.0264158,0.00994864,-0.169259
0.984596,-0.0263852,0.0103856,-0.172528
0.984004,-0.026392,0.0108151,-0.175851
0.983396,-0.0263858,0.0112445,-0.179192
0.982785,-0.0263523,0.0116818,-0.182489
0.982175,-0.0262789,0.0121334,-0.185729
0.981553,-0.0262395,0.0125872,-0.18896
0.980913,-0.0262734,0.0130666,-0.192221
0.980267,-0.0262474,0.0135571,-0.195457
0.97895,-0.0260927,0.0145002,-0.201903
0.97895,-0.0260927,0.0145002,-0.201903
0.977595,-0.0259152,0.0154114,-0.208322
0.976914,-0.0257979,0.0158826,-0.211474
0.976236,-0.0256406,0.0163771,-0.214564
0.976236,-0.0256406,0.0163771,-0.214564
0.975544,-0.0255386,0.0168818,-0.217662
0.974841,-0.0254763,0.0174127,-0.220753
0.974141,-0.025394,0.0179466,-0.223793
0.973442,-0.025275,0.0184661,-0.226783
0.971997,-0.0248896,0.0194442,-0.232863
0.971997,-0.0248896,0.0194442,-0.232863
0.971251,-0.0247194,0.0199255,-0.235932
0.970508,-0.0245254,0.02043,-0.238948
0.969772,-0.0243387,0.0209687,-0.241889
0.969023,-0.0241986,0.0215026,-0.244841
0.968255,-0.0241075,0.0220421,-0.24782
0.967481,-0.0239508,0.022582,-0.250794
0.96671,-0.023725,0.0230844,-0.253724
0.965941,-0.0235026,0.0235732,-0.256613
0.965159,-0.0232771,0.0240459,-0.259516
0.964366,-0.0230344,0.0245418,-0.262422
0.963578,-0.0228528,0.0250657,-0.265269
0.962809,-0.0226723,0.0255994,-0.26801
0.962022,-0.0224535,0.0261278,-0.27079
0.96122,-0.0222649,0.0266274,-0.273591
0.960419,-0.0220398,0.0271143,-0.27636
0.959629,-0.0217882,0.0276035,-0.279063
0.958056,-0.0212638,0.0285706,-0.284358
0.958056,-0.0212638,0.0285706,-0.284358
0.957241,-0.0211154,0.0290883,-0.28705
0.95643,-0.0209297,0.0295827,-0.289703
0.95563,-0.0206975,0.0300692,-0.292298
0.954822,-0.0204658,0.0305195,-0.294899
0.953999,-0.0202308,0.0309358,-0.297523
0.953166,-0.0199967,0.0313721,-0.300152
0.952354,-0.0197537,0.0318165,-0.302686
0.951559,-0.0195442,0.0322569,-0.305144
0.950743,-0.0193616,0.0326995,-0.307643
0.949089,-0.0189562,0.0335043,-0.312646
0.948284,-0.0187369,0.0338899,-0.315053
0.9475,-0.0184869,0.0342699,-0.317375
0.9475,-0.0184869,0.0342699,-0.317375
0.9467,-0.0182876,0.0346287,-0.319727
0.945088,-0.017978,0.0353457,-0.324401
0.94431,-0.0177899,0.0356615,-0.326635
0.943541,-0.0175701,0.0359539,-0.328831
0.943541,-0.0175701,0.0359539,-0.328831
0.941966,-0.0172355,0.0364802,-0.333274
0.941966,-0.0172355,0.0364802,-0.333274
0.940458,-0.0168994,0.0369771,-0.337469
0.939707,-0.0167545,0.0372012,-0.339537
0.938938,-0.0166305,0.0373815,-0.341645
0.938162,-0.0165016,0.0375659,-0.343758
0.937418,-0.016394,0.037731,-0.345769
0.937418,-0.016394,0.037731,-0.345769
0.935977,-0.016189,0.0380167,-0.349629
0.935233,-0.016099,0.0380885,-0.35161
0.934484,-0.0160509,0.0381599,-0.353589
0.933766,-0.0159538,0.0382081,-0.355482
0.933076,-0.0158502,0.0382304,-0.357291
0.933076,-0.0158502,0.0382304,-0.357291
0.932389,-0.0158081,0.0382655,-0.359076
0.931687,-0.0157902,0.0382569,-0.360897
0.930278,-0.0157076,0.0382118,-0.364523
0.929606,-0.0156596,0.0381672,-0.366238
0.928943,-0.0155968,0.038117,-0.367925
0.928943,-0.0155968,0.038117,-0.367925
0.928275,-0.0155548,0.038048,-0.369615
0.926936,-0.0155105,0.0379148,-0.372977
0.926936,-0.0155105,0.0379148,-0.372977
0.926291,-0.0154529,0.037828,-0.374586
0.925013,-0.0153239,0.0376517,-0.377755
0.925013,-0.0153239,0.0376517,-0.377755
0.923738,-0.0152082,0.0374464,-0.380887
0.923104,-0.0151515,0.0373549,-0.382431
0.923104,-0.0151515,0.0373549,-0.382431
0.921873,-0.0149725,0.0371454,-0.385418
0.921873,-0.0149725,0.0371454,-0.385418
0.921254,-0.0148803,0.0370512,-0.386908
0.920639,-0.0147922,0.0369537,-0.388381
0.920035,-0.014671,0.0368499,-0.389824
0.919421,-0.0145431,0.0367518,-0.391283
0.918817,-0.0144225,0.0366773,-0.392711
0.917625,-0.0141064,0.0365162,-0.395514
0.917625,-0.0141064,0.0365162,-0.395514
0.917026,-0.0139604,0.0364503,-0.396914
0.916428,-0.0137883,0.036371,-0.398304
0.915218,-0.0133918,0.0362263,-0.401103
0.915218,-0.0133918,0.0362263,-0.401103
0.914622,-0.0131758,0.0361764,-0.402474
0.914031,-0.0129569,0.036116,-0.403826
0.912867,-0.0125125,0.0360299,-0.406471
0.912274,-0.0122631,0.0359778,-0.407813
0.91167,-0.0120133,0.0359199,-0.409174
0.91167,-0.0120133,0.0359199,-0.409174
0.910498,-0.0114301,0.0358311,-0.4118
0.910498,-0.0114301,0.0358311,-0.4118
0.909369,-0.0108081,0.0357828,-0.414307
0.909369,-0.0108081,0.0357828,-0.414307
0.908192,-0.0100977,0.0357794,-0.4169
0.907605,-0.0096961,0.0357804,-0.418185
0.907034,-0.00923892,0.0358233,-0.419428
0.907034,-0.00923892,0.0358233,-0.419428
0.905929,-0.00830271,0.0359542,-0.421818
0.905929,-0.00830271,0.0359542,-0.421818
0.90537,-0.00780992,0.0360231,-0.423021
0.904795,-0.00727233,0.0361073,-0.424251
0.903649,-0.00607529,0.0362817,-0.426691
0.903649,-0.00607529,0.0362817,-0.426691
0.903098,-0.0054251,0.0363846,-0.427856
0.902567,-0.0047618,0.0365169,-0.428971
0.902034,-0.00407638,0.0366732,-0.430085
0.901496,-0.00337293,0.0368294,-0.431204
0.900955,-0.00263804,0.0369743,-0.432327
0.900407,-0.001846,0.0371225,-0.433458
0.899317,-0.000202205,0.0374335,-0.435693
0.899317,-0.000202205,0.0374335,-0.435693
0.898776,0.000597294,0.0376389,-0.43679
0.898242,0.00140087,0.0378452,-0.437867
0.897185,0.00311895,0.0382533,-0.439984
0.897185,0.00311895,0.0382533,-0.439984
0.896669,0.00403488,0.0384305,-0.441013
0.896165,0.00497018,0.0385897,-0.442013
0.895173,0.00675076,0.0389687,-0.443962
0.895173,0.00675076,0.0389687,-0.443962
0.894665,0.00760545,0.0391634,-0.444953
0.894157,0.00847678,0.0393533,-0.44594
0.893654,0.00935753,0.0395225,-0.446915
0.893162,0.0102796,0.0396797,-0.447864
0.892201,0.0121889,0.0400269,-0.449696
0.892201,0.0121889,0.0400269,-0.449696
0.891734,0.0131225,0.0402403,-0.450576
0.891272,0.0140127,0.0405116,-0.451439
0.890807,0.0149203,0.0407907,-0.452301
0.890342,0.015883,0.0410748,-0.453157
0.889424,0.0178768,0.0416954,-0.454825
0.889424,0.0178768,0.0416954,-0.454825
0.888978,0.0189325,0.0420385,-0.455624
0.888538,0.0200162,0.0423965,-0.4564
0.888111,0.0211252,0.042802,-0.457144
0.887701,0.0222278,0.043252,-0.457846
0.887309,0.023348,0.0437797,-0.458498
0.886933,0.024491,0.0443539,-0.459111
0.886201,0.0268678,0.0456768,-0.46026
0.886201,0.0268678,0.0456768,-0.46026
0.885496,0.029315,0.0472552,-0.461308
0.885496,0.029315,0.0472552,-0.461308
0.884817,0.0317677,0.0491242,-0.462251
0.884513,0.0329866,0.0501688,-0.462635
0.884513,0.0329866,0.0501688,-0.462635
0.884234,0.0342038,0.0512939,-0.462958
0.883772,0.0366788,0.0537468,-0.463372
0.883561,0.0379604,0.0550357,-0.463518
0.883365,0.0392651,0.0563727,-0.463623
0.883365,0.0392651,0.0563727,-0.463623
0.883036,0.0419276,0.0592265,-0.463662
0.883036,0.0419276,0.0592265,-0.463662
0.882848,0.0444684,0.0623907,-0.463367
0.882811,0.0457174,0.0641046,-0.463083
0.882809,0.0469734,0.0658841,-0.462711
0.882846,0.0482486,0.0677223,-0.462244
0.882916,0.0495365,0.0696105,-0.461692
0.882916,0.0495365,0.0696105,-0.461692
0.88316,0.05197,0.0736206,-0.460334
0.883317,0.0531081,0.0757544,-0.459557
0.8835,0.0542051,0.0779452,-0.458709
0.8835,0.0542051,0.0779452,-0.458709
0.883955,0.05628,0.0824727,-0.456787
0.883955,0.05628,0.0824727,-0.456787
0.884584,0.0580859,0.0871812,-0.454463
0.884584,0.0580859,0.0871812,-0.454463
0.885345,0.0594191,0.0920356,-0.451845
0.885345,0.0594191,0.0920356,-0.451845
0.885783,0.0599087,0.0944324,-0.450423
0.886267,0.0602927,0.0967918,-0.448917
0.886807,0.0605757,0.0990823,-0.44731
0.887947,0.0606718,0.103536,-0.444015
0.887947,0.0606718,0.103536,-0.444015
0.88856,0.0604436,0.105742,-0.442297
0.889223,0.060098,0.107903,-0.440485
0.889948,0.0596525,0.109973,-0.438565
0.89071,0.0591014,0.111974,-0.436583
0.89148,0.0583887,0.113934,-0.434596
0.892262,0.0574893,0.11592,-0.43258
0.893102,0.0564054,0.1179,-0.430451
0.89401,0.055192,0.119834,-0.428182
0.894967,0.0538626,0.121739,-0.425808
0.895937,0.0523588,0.12361,-0.423409
0.897918,0.048774,0.12742,-0.418483
0.898988,0.0468303,0.12924,-0.415843
0.898988,0.0468303,0.12924,-0.415843
0.901176,0.0426675,0.132785,-0.410401
0.901176,0.0426675,0.132785,-0.410401
0.903348,0.0377661,0.13643,-0.404874
0.903348,0.0377661,0.13643,-0.404874
0.905727,0.0327173,0.139897,-0.398769
0.906913,0.0299658,0.1417,-0.395641
0.908076,0.0270359,0.143517,-0.392516
0.908076,0.0270359,0.143517,-0.392516
0.910385,0.0212164,0.146997,-0.386186
0.910385,0.0212164,0.146997,-0.386186
0.912703,0.0149424,0.150613,-0.37956
0.912703,0.0149424,0.150613,-0.37956
0.91507,0.00852487,0.154209,-0.37255
0.91507,0.00852487,0.154209,-0.37255
0.917313,0.00177245,0.1579,-0.365516
0.917313,0.00177245,0.1579,-0.365516
0.919565,-0.00511025,0.161616,-0.358127
0.920658,-0.00869484,0.163529,-0.35436
0.920658,-0.00869484,0.163529,-0.35436
0.921746,-0.0122514,0.165403,-0.350535
0.923816,-0.0194337,0.169301,-0.342817
0.923816,-0.0194337,0.169301,-0.342817
0.924861,-0.0231857,0.171237,-0.338782
0.925874,-0.0268778,0.173182,-0.33473
0.9268,-0.0305601,0.175217,-0.330766
0.927727,-0.0343221,0.177197,-0.32672
0.928675,-0.0380861,0.179155,-0.322516
0.929593,-0.0418692,0.181213,-0.318223
0.930469,-0.0457356,0.183283,-0.313915
0.931311,-0.0495745,0.185273,-0.309638
0.932075,-0.0533506,0.187318,-0.305455
0.932828,-0.0572398,0.189422,-0.301124
0.933635,-0.0611866,0.191441,-0.296534
0.935027,-0.0688901,0.195654,-0.287572
0.935653,-0.072829,0.197665,-0.283156
0.935653,-0.072829,0.197665,-0.283156
0.936306,-0.0767416,0.199708,-0.278494
0.936901,-0.0806538,0.201874,-0.273784
0.937996,-0.0884665,0.205969,-0.264412
0.937996,-0.0884665,0.205969,-0.264412
0.938454,-0.0923868,0.208082,-0.259751
0.938912,-0.0963856,0.210159,-0.254925
0.939362,-0.100279,0.212201,-0.250029
0.939721,-0.104111,0.214299,-0.245278
0.940438,-0.111913,0.21834,-0.235328
0.940713,-0.115732,0.220425,-0.230388
0.940713,-0.115732,0.220425,-0.230388
0.940934,-0.119581,0.222443,-0.225527
0.941367,-0.12713,0.226465,-0.215357
0.941367,-0.12713,0.226465,-0.215357
0.941498,-0.130897,0.228493,-0.21033
0.941639,-0.134667,0.230408,-0.205166
0.941741,-0.142042,0.234444,-0.194896
0.941741,-0.142042,0.234444,-0.194896
0.941782,-0.149262,0.238281,-0.184361
0.941782,-0.149262,0.238281,-0.184361
0.941632,-0.156514,0.242162,-0.173753
0.941632,-0.156514,0.242162,-0.173753
0.941508,-0.159997,0.244068,-0.168506
0.941341,-0.163519,0.246007,-0.163155
0.940969,-0.170475,0.249736,-0.152145
0.940969,-0.170475,0.249736,-0.152145
0.940676,-0.173945,0.251623,-0.146825
0.940366,-0.177467,0.253449,-0.141354
0.940044,-0.180876,0.255282,-0.135765
0.939652,-0.184315,0.257117,-0.130278
0.939223,-0.1879,0.258858,-0.124682
0.938776,-0.191386,0.260584,-0.119023
0.937724,-0.198285,0.264015,-0.107952
0.937724,-0.198285,0.264015,-0.107952
0.93656,-0.205286,0.267222,-0.096465
0.93656,-0.205286,0.267222,-0.096465
0.935254,-0.212286,0.270162,-0.0851289
0.935254,-0.212286,0.270162,-0.0851289
0.933803,-0.219235,0.272995,-0.0736313
0.933803,-0.219235,0.272995,-0.0736313
0.932243,-0.226364,0.275417,-0.061873
0.931398,-0.22979,0.27665,-0.0562155
0.931398,-0.22979,0.27665,-0.0562155
0.930522,-0.233352,0.27771,-0.0505188
0.928653,-0.240439,0.279769,-0.0390137
0.927658,-0.243982,0.280717,-0.0334752
0.926636,-0.247627,0.281522,-0.0277848
0.926636,-0.247627,0.281522,-0.0277848
0.924487,-0.254648,0.283174,-0.0170446
0.924487,-0.254648,0.283174,-0.0170446
0.922223,-0.261712,0.284552,-0.00645268
